Time	Node	Event	ContentID	#Hops
23150251	repo_1	Hit_Event	5425	1
23150500	cache_0	Hit_Event	19	0
23150750	cache_0	Hit_Event	2	0
23151000	cache_0	Hit_Event	24	0
23151251	repo_1	Hit_Event	110	1
23151501	repo_1	Hit_Event	281	1
23151751	repo_1	Hit_Event	373	1
23152001	repo_1	Hit_Event	64	1
23152251	repo_1	Hit_Event	55	1
23152500	cache_0	Hit_Event	9	0
23152751	repo_1	Hit_Event	57	1
23153001	repo_1	Hit_Event	5502	1
23153250	cache_0	Hit_Event	1	0
23153500	cache_0	Hit_Event	3	0
23153751	repo_1	Hit_Event	37	1
23154001	repo_1	Hit_Event	523	1
23154251	repo_1	Hit_Event	277	1
23154501	repo_1	Hit_Event	1303	1
23154751	repo_1	Hit_Event	3218	1
23155000	cache_0	Hit_Event	1	0
23155250	cache_0	Hit_Event	4	0
23155501	repo_1	Hit_Event	4001	1
23155751	repo_1	Hit_Event	166	1
23156000	cache_0	Hit_Event	24	0
23156251	repo_1	Hit_Event	1484	1
23156501	repo_1	Hit_Event	85	1
23156751	repo_1	Hit_Event	885	1
23157001	repo_1	Hit_Event	5	1
23157250	cache_0	Hit_Event	23	0
23157501	repo_1	Hit_Event	44	1
23157750	cache_0	Hit_Event	2	0
23158001	repo_1	Hit_Event	328	1
23158250	cache_0	Hit_Event	14	0
23158501	repo_1	Hit_Event	660	1
23158750	cache_0	Hit_Event	3	0
23159000	cache_0	Hit_Event	1	0
23159251	repo_1	Hit_Event	456	1
23159501	repo_1	Hit_Event	65	1
23159751	repo_1	Hit_Event	948	1
23160001	repo_1	Hit_Event	1126	1
23160251	repo_1	Hit_Event	7759	1
23160501	repo_1	Hit_Event	867	1
23160751	repo_1	Hit_Event	391	1
23161001	repo_1	Hit_Event	1091	1
23161251	repo_1	Hit_Event	8407	1
23161500	cache_0	Hit_Event	1	0
23161751	repo_1	Hit_Event	125	1
23162001	repo_1	Hit_Event	568	1
23162251	repo_1	Hit_Event	132	1
23162501	repo_1	Hit_Event	631	1
23162750	cache_0	Hit_Event	1	0
23163000	cache_0	Hit_Event	54	0
23163251	repo_1	Hit_Event	4134	1
23163501	repo_1	Hit_Event	116	1
23163750	cache_0	Hit_Event	2	0
23164001	repo_1	Hit_Event	324	1
23164251	repo_1	Hit_Event	20	1
23164501	repo_1	Hit_Event	167	1
23164751	repo_1	Hit_Event	66	1
23165001	repo_1	Hit_Event	12	1
23165251	repo_1	Hit_Event	362	1
23165501	repo_1	Hit_Event	1543	1
23165751	repo_1	Hit_Event	198	1
23166000	cache_0	Hit_Event	2	0
23166251	repo_1	Hit_Event	1976	1
23166500	cache_0	Hit_Event	2	0
23166750	cache_0	Hit_Event	43	0
23167001	repo_1	Hit_Event	28	1
23167251	repo_1	Hit_Event	2133	1
23167501	repo_1	Hit_Event	1380	1
23167751	repo_1	Hit_Event	5088	1
23168001	repo_1	Hit_Event	58	1
23168251	repo_1	Hit_Event	39	1
23168500	cache_0	Hit_Event	1	0
23168750	cache_0	Hit_Event	41	0
23169001	repo_1	Hit_Event	158	1
23169251	repo_1	Hit_Event	8859	1
23169501	repo_1	Hit_Event	495	1
23169751	repo_1	Hit_Event	195	1
23170000	cache_0	Hit_Event	59	0
23170250	cache_0	Hit_Event	1	0
23170500	cache_0	Hit_Event	6	0
23170751	repo_1	Hit_Event	5553	1
23171001	repo_1	Hit_Event	70	1
23171250	cache_0	Hit_Event	1	0
23171500	cache_0	Hit_Event	1	0
23171751	repo_1	Hit_Event	6660	1
23172001	repo_1	Hit_Event	996	1
23172251	repo_1	Hit_Event	22	1
23172501	repo_1	Hit_Event	94	1
23172750	cache_0	Hit_Event	28	0
23173000	cache_0	Hit_Event	14	0
23173251	repo_1	Hit_Event	124	1
23173501	repo_1	Hit_Event	308	1
23173751	repo_1	Hit_Event	2102	1
23174001	repo_1	Hit_Event	488	1
23174250	cache_0	Hit_Event	7	0
23174500	cache_0	Hit_Event	3	0
23174751	repo_1	Hit_Event	17	1
23175001	repo_1	Hit_Event	5898	1
23175250	cache_0	Hit_Event	1	0
23175500	cache_0	Hit_Event	24	0
23175751	repo_1	Hit_Event	1516	1
23176001	repo_1	Hit_Event	8211	1
23176251	repo_1	Hit_Event	10	1
23176500	cache_0	Hit_Event	4	0
23176751	repo_1	Hit_Event	245	1
23177001	repo_1	Hit_Event	34	1
23177250	cache_0	Hit_Event	2	0
23177501	repo_1	Hit_Event	540	1
23177751	repo_1	Hit_Event	253	1
23178001	repo_1	Hit_Event	940	1
23178251	repo_1	Hit_Event	73	1
23178501	repo_1	Hit_Event	11	1
23178751	repo_1	Hit_Event	83	1
23179001	repo_1	Hit_Event	136	1
23179251	repo_1	Hit_Event	180	1
23179501	repo_1	Hit_Event	1849	1
23179751	repo_1	Hit_Event	90	1
23180001	repo_1	Hit_Event	353	1
23180251	repo_1	Hit_Event	351	1
23180501	repo_1	Hit_Event	923	1
23180751	repo_1	Hit_Event	333	1
23181001	repo_1	Hit_Event	81	1
23181250	cache_0	Hit_Event	20	0
23181501	repo_1	Hit_Event	26	1
23181751	repo_1	Hit_Event	60	1
23182000	cache_0	Hit_Event	10	0
23182250	cache_0	Hit_Event	10	0
23182500	cache_0	Hit_Event	1	0
23182751	repo_1	Hit_Event	67	1
23183001	repo_1	Hit_Event	214	1
23183251	repo_1	Hit_Event	45	1
23183500	cache_0	Hit_Event	4	0
23183751	repo_1	Hit_Event	55	1
23184000	cache_0	Hit_Event	2	0
23184251	repo_1	Hit_Event	3763	1
23184501	repo_1	Hit_Event	2543	1
23184751	repo_1	Hit_Event	8	1
23185000	cache_0	Hit_Event	7	0
23185250	cache_0	Hit_Event	4	0
23185501	repo_1	Hit_Event	78	1
23185751	repo_1	Hit_Event	844	1
23186000	cache_0	Hit_Event	14	0
23186250	cache_0	Hit_Event	22	0
23186501	repo_1	Hit_Event	906	1
23186750	cache_0	Hit_Event	3	0
23187001	repo_1	Hit_Event	5711	1
23187251	repo_1	Hit_Event	424	1
23187501	repo_1	Hit_Event	262	1
23187750	cache_0	Hit_Event	4	0
23188001	repo_1	Hit_Event	3427	1
23188250	cache_0	Hit_Event	1	0
23188501	repo_1	Hit_Event	89	1
23188751	repo_1	Hit_Event	5289	1
23189000	cache_0	Hit_Event	1	0
23189251	repo_1	Hit_Event	1832	1
23189500	cache_0	Hit_Event	4	0
23189750	cache_0	Hit_Event	10	0
23190000	cache_0	Hit_Event	1	0
23190250	cache_0	Hit_Event	1	0
23190500	cache_0	Hit_Event	11	0
23190751	repo_1	Hit_Event	1631	1
23191000	cache_0	Hit_Event	1	0
23191250	cache_0	Hit_Event	4	0
23191501	repo_1	Hit_Event	256	1
23191751	repo_1	Hit_Event	9	1
23192000	cache_0	Hit_Event	14	0
23192251	repo_1	Hit_Event	5377	1
23192500	cache_0	Hit_Event	34	0
23192751	repo_1	Hit_Event	2638	1
23193001	repo_1	Hit_Event	1092	1
23193251	repo_1	Hit_Event	3161	1
23193501	repo_1	Hit_Event	74	1
23193751	repo_1	Hit_Event	5	1
23194001	repo_1	Hit_Event	233	1
23194251	repo_1	Hit_Event	2618	1
23194501	repo_1	Hit_Event	472	1
23194751	repo_1	Hit_Event	359	1
23195001	repo_1	Hit_Event	4231	1
23195251	repo_1	Hit_Event	140	1
23195501	repo_1	Hit_Event	255	1
23195751	repo_1	Hit_Event	1980	1
23196001	repo_1	Hit_Event	487	1
23196251	repo_1	Hit_Event	450	1
23196500	cache_0	Hit_Event	1	0
23196750	cache_0	Hit_Event	256	0
23197001	repo_1	Hit_Event	436	1
23197251	repo_1	Hit_Event	295	1
23197501	repo_1	Hit_Event	1898	1
23197751	repo_1	Hit_Event	130	1
23198000	cache_0	Hit_Event	7	0
23198251	repo_1	Hit_Event	5330	1
23198501	repo_1	Hit_Event	50	1
23198751	repo_1	Hit_Event	3882	1
23199000	cache_0	Hit_Event	6	0
23199251	repo_1	Hit_Event	7048	1
23199500	cache_0	Hit_Event	1	0
23199750	cache_0	Hit_Event	3	0
23200001	repo_1	Hit_Event	4819	1
23200251	repo_1	Hit_Event	2857	1
23200501	repo_1	Hit_Event	6851	1
23200751	repo_1	Hit_Event	8106	1
23201001	repo_1	Hit_Event	1527	1
23201250	cache_0	Hit_Event	81	0
23201500	cache_0	Hit_Event	3	0
23201751	repo_1	Hit_Event	2968	1
23202001	repo_1	Hit_Event	510	1
23202250	cache_0	Hit_Event	1	0
23202500	cache_0	Hit_Event	6	0
23202750	cache_0	Hit_Event	3	0
23203001	repo_1	Hit_Event	65	1
23203251	repo_1	Hit_Event	8134	1
23203501	repo_1	Hit_Event	501	1
23203750	cache_0	Hit_Event	1	0
23204001	repo_1	Hit_Event	343	1
23204251	repo_1	Hit_Event	890	1
23204501	repo_1	Hit_Event	7503	1
23204751	repo_1	Hit_Event	3150	1
23205001	repo_1	Hit_Event	908	1
23205251	repo_1	Hit_Event	3941	1
23205500	cache_0	Hit_Event	11	0
23205751	repo_1	Hit_Event	1011	1
23206001	repo_1	Hit_Event	956	1
23206251	repo_1	Hit_Event	1596	1
23206501	repo_1	Hit_Event	31	1
23206750	cache_0	Hit_Event	5	0
23207001	repo_1	Hit_Event	629	1
23207251	repo_1	Hit_Event	1996	1
23207500	cache_0	Hit_Event	11	0
23207751	repo_1	Hit_Event	1782	1
23208001	repo_1	Hit_Event	2769	1
23208251	repo_1	Hit_Event	123	1
23208500	cache_0	Hit_Event	2	0
23208750	cache_0	Hit_Event	3	0
23209000	cache_0	Hit_Event	2	0
23209250	cache_0	Hit_Event	26	0
23209501	repo_1	Hit_Event	9798	1
23209751	repo_1	Hit_Event	404	1
23210000	cache_0	Hit_Event	7	0
23210251	repo_1	Hit_Event	1947	1
23210501	repo_1	Hit_Event	38	1
23210751	repo_1	Hit_Event	7055	1
23211001	repo_1	Hit_Event	1297	1
23211251	repo_1	Hit_Event	2476	1
23211501	repo_1	Hit_Event	9331	1
23211750	cache_0	Hit_Event	5	0
23212001	repo_1	Hit_Event	83	1
23212250	cache_0	Hit_Event	34	0
23212501	repo_1	Hit_Event	30	1
23212750	cache_0	Hit_Event	1	0
23213000	cache_0	Hit_Event	11	0
23213251	repo_1	Hit_Event	43	1
23213501	repo_1	Hit_Event	804	1
23213750	cache_0	Hit_Event	5	0
23214001	repo_1	Hit_Event	51	1
23214251	repo_1	Hit_Event	7372	1
23214501	repo_1	Hit_Event	5778	1
23214750	cache_0	Hit_Event	60	0
23215001	repo_1	Hit_Event	80	1
23215251	repo_1	Hit_Event	1828	1
23215501	repo_1	Hit_Event	8634	1
23215750	cache_0	Hit_Event	1	0
23216001	repo_1	Hit_Event	1265	1
23216251	repo_1	Hit_Event	564	1
23216500	cache_0	Hit_Event	1	0
23216751	repo_1	Hit_Event	2348	1
23217000	cache_0	Hit_Event	4	0
23217251	repo_1	Hit_Event	336	1
23217501	repo_1	Hit_Event	3402	1
23217751	repo_1	Hit_Event	13	1
23218001	repo_1	Hit_Event	1121	1
23218251	repo_1	Hit_Event	1615	1
23218500	cache_0	Hit_Event	1	0
23218751	repo_1	Hit_Event	151	1
23219001	repo_1	Hit_Event	82	1
23219251	repo_1	Hit_Event	2529	1
23219501	repo_1	Hit_Event	364	1
23219751	repo_1	Hit_Event	6184	1
23220001	repo_1	Hit_Event	1227	1
23220251	repo_1	Hit_Event	70	1
23220500	cache_0	Hit_Event	7	0
23220750	cache_0	Hit_Event	60	0
23221001	repo_1	Hit_Event	289	1
23221251	repo_1	Hit_Event	184	1
23221500	cache_0	Hit_Event	1	0
23221751	repo_1	Hit_Event	19	1
23222001	repo_1	Hit_Event	2064	1
23222250	cache_0	Hit_Event	1	0
23222501	repo_1	Hit_Event	3011	1
23222751	repo_1	Hit_Event	63	1
23223001	repo_1	Hit_Event	4193	1
23223251	repo_1	Hit_Event	12	1
23223501	repo_1	Hit_Event	2510	1
23223750	cache_0	Hit_Event	1	0
23224001	repo_1	Hit_Event	572	1
23224251	repo_1	Hit_Event	986	1
23224501	repo_1	Hit_Event	1134	1
23224751	repo_1	Hit_Event	7967	1
23225000	cache_0	Hit_Event	3	0
23225250	cache_0	Hit_Event	5	0
23225500	cache_0	Hit_Event	3	0
23225751	repo_1	Hit_Event	154	1
23226001	repo_1	Hit_Event	3096	1
23226250	cache_0	Hit_Event	3	0
23226501	repo_1	Hit_Event	3460	1
23226750	cache_0	Hit_Event	11	0
23227000	cache_0	Hit_Event	19	0
23227251	repo_1	Hit_Event	372	1
23227501	repo_1	Hit_Event	42	1
23227751	repo_1	Hit_Event	8709	1
23228001	repo_1	Hit_Event	157	1
23228251	repo_1	Hit_Event	54	1
23228501	repo_1	Hit_Event	8	1
23228750	cache_0	Hit_Event	2	0
23229001	repo_1	Hit_Event	2477	1
23229251	repo_1	Hit_Event	1055	1
23229500	cache_0	Hit_Event	2	0
23229751	repo_1	Hit_Event	514	1
23230001	repo_1	Hit_Event	5192	1
23230250	cache_0	Hit_Event	4	0
23230501	repo_1	Hit_Event	1503	1
23230750	cache_0	Hit_Event	42	0
23231000	cache_0	Hit_Event	7	0
23231251	repo_1	Hit_Event	477	1
23231500	cache_0	Hit_Event	3	0
23231751	repo_1	Hit_Event	3731	1
23232000	cache_0	Hit_Event	26	0
23232251	repo_1	Hit_Event	926	1
23232500	cache_0	Hit_Event	2	0
23232750	cache_0	Hit_Event	1	0
23233001	repo_1	Hit_Event	22	1
23233251	repo_1	Hit_Event	28	1
23233501	repo_1	Hit_Event	854	1
23233750	cache_0	Hit_Event	82	0
23234001	repo_1	Hit_Event	3155	1
23234251	repo_1	Hit_Event	53	1
23234501	repo_1	Hit_Event	3551	1
23234751	repo_1	Hit_Event	713	1
23235001	repo_1	Hit_Event	36	1
23235250	cache_0	Hit_Event	60	0
23235500	cache_0	Hit_Event	1	0
23235750	cache_0	Hit_Event	28	0
23236001	repo_1	Hit_Event	950	1
23236251	repo_1	Hit_Event	710	1
23236500	cache_0	Hit_Event	31	0
23236750	cache_0	Hit_Event	2	0
23237001	repo_1	Hit_Event	4203	1
23237251	repo_1	Hit_Event	1132	1
23237500	cache_0	Hit_Event	3	0
23237750	cache_0	Hit_Event	1	0
23238000	cache_0	Hit_Event	1	0
23238251	repo_1	Hit_Event	227	1
23238501	repo_1	Hit_Event	169	1
23238751	repo_1	Hit_Event	877	1
23239000	cache_0	Hit_Event	80	0
23239251	repo_1	Hit_Event	202	1
23239501	repo_1	Hit_Event	21	1
23239751	repo_1	Hit_Event	5800	1
23240001	repo_1	Hit_Event	9	1
23240251	repo_1	Hit_Event	6	1
23240501	repo_1	Hit_Event	1042	1
23240751	repo_1	Hit_Event	1224	1
23241001	repo_1	Hit_Event	1072	1
23241250	cache_0	Hit_Event	1	0
23241501	repo_1	Hit_Event	2790	1
23241750	cache_0	Hit_Event	9	0
23242000	cache_0	Hit_Event	13	0
23242250	cache_0	Hit_Event	1	0
23242500	cache_0	Hit_Event	1	0
23242751	repo_1	Hit_Event	239	1
23243001	repo_1	Hit_Event	592	1
23243250	cache_0	Hit_Event	3	0
23243500	cache_0	Hit_Event	2	0
23243751	repo_1	Hit_Event	748	1
23244001	repo_1	Hit_Event	15	1
23244251	repo_1	Hit_Event	2854	1
23244500	cache_0	Hit_Event	12	0
23244751	repo_1	Hit_Event	2371	1
23245000	cache_0	Hit_Event	4	0
23245250	cache_0	Hit_Event	2	0
23245501	repo_1	Hit_Event	62	1
23245750	cache_0	Hit_Event	2	0
23246001	repo_1	Hit_Event	218	1
23246250	cache_0	Hit_Event	4	0
23246501	repo_1	Hit_Event	8316	1
23246751	repo_1	Hit_Event	198	1
23247001	repo_1	Hit_Event	35	1
23247250	cache_0	Hit_Event	36	0
23247501	repo_1	Hit_Event	3887	1
23247750	cache_0	Hit_Event	1	0
23248001	repo_1	Hit_Event	2937	1
23248251	repo_1	Hit_Event	30	1
23248501	repo_1	Hit_Event	61	1
23248751	repo_1	Hit_Event	6126	1
23249001	repo_1	Hit_Event	654	1
23249250	cache_0	Hit_Event	4	0
23249501	repo_1	Hit_Event	896	1
23249751	repo_1	Hit_Event	400	1
23250001	repo_1	Hit_Event	813	1
23250250	cache_0	Hit_Event	2	0
23250501	repo_1	Hit_Event	52	1
23250751	repo_1	Hit_Event	90	1
23251001	repo_1	Hit_Event	5134	1
23251250	cache_0	Hit_Event	2	0
23251501	repo_1	Hit_Event	4915	1
23251751	repo_1	Hit_Event	469	1
23252000	cache_0	Hit_Event	1	0
23252250	cache_0	Hit_Event	1	0
23252501	repo_1	Hit_Event	5915	1
23252751	repo_1	Hit_Event	3539	1
23253001	repo_1	Hit_Event	140	1
23253250	cache_0	Hit_Event	1	0
23253500	cache_0	Hit_Event	12	0
23253751	repo_1	Hit_Event	7732	1
23254001	repo_1	Hit_Event	275	1
23254251	repo_1	Hit_Event	4936	1
23254500	cache_0	Hit_Event	2	0
23254751	repo_1	Hit_Event	361	1
23255001	repo_1	Hit_Event	1620	1
23255251	repo_1	Hit_Event	29	1
23255501	repo_1	Hit_Event	114	1
23255751	repo_1	Hit_Event	422	1
23256000	cache_0	Hit_Event	1	0
23256251	repo_1	Hit_Event	47	1
23256500	cache_0	Hit_Event	2	0
23256751	repo_1	Hit_Event	10	1
23257001	repo_1	Hit_Event	338	1
23257250	cache_0	Hit_Event	1	0
23257500	cache_0	Hit_Event	1	0
23257750	cache_0	Hit_Event	5	0
23258001	repo_1	Hit_Event	7466	1
23258250	cache_0	Hit_Event	3	0
23258500	cache_0	Hit_Event	5	0
23258750	cache_0	Hit_Event	4	0
23259001	repo_1	Hit_Event	182	1
23259251	repo_1	Hit_Event	88	1
23259501	repo_1	Hit_Event	58	1
23259751	repo_1	Hit_Event	67	1
23260001	repo_1	Hit_Event	600	1
23260251	repo_1	Hit_Event	4480	1
23260500	cache_0	Hit_Event	1	0
23260751	repo_1	Hit_Event	46	1
23261000	cache_0	Hit_Event	3	0
23261250	cache_0	Hit_Event	1	0
23261501	repo_1	Hit_Event	971	1
23261751	repo_1	Hit_Event	2488	1
23262000	cache_0	Hit_Event	9	0
23262250	cache_0	Hit_Event	1	0
23262501	repo_1	Hit_Event	4055	1
23262750	cache_0	Hit_Event	10	0
23263001	repo_1	Hit_Event	4008	1
23263250	cache_0	Hit_Event	7	0
23263500	cache_0	Hit_Event	1	0
23263750	cache_0	Hit_Event	15	0
23264001	repo_1	Hit_Event	111	1
23264250	cache_0	Hit_Event	1	0
23264501	repo_1	Hit_Event	914	1
23264751	repo_1	Hit_Event	4485	1
23265000	cache_0	Hit_Event	198	0
23265250	cache_0	Hit_Event	7	0
23265501	repo_1	Hit_Event	18	1
23265751	repo_1	Hit_Event	294	1
23266001	repo_1	Hit_Event	63	1
23266251	repo_1	Hit_Event	231	1
23266501	repo_1	Hit_Event	49	1
23266751	repo_1	Hit_Event	1431	1
23267000	cache_0	Hit_Event	1	0
23267250	cache_0	Hit_Event	21	0
23267501	repo_1	Hit_Event	2991	1
23267751	repo_1	Hit_Event	24	1
23268000	cache_0	Hit_Event	22	0
23268250	cache_0	Hit_Event	4	0
23268501	repo_1	Hit_Event	156	1
23268751	repo_1	Hit_Event	94	1
23269000	cache_0	Hit_Event	2	0
23269250	cache_0	Hit_Event	15	0
23269501	repo_1	Hit_Event	287	1
23269750	cache_0	Hit_Event	2	0
23270001	repo_1	Hit_Event	1444	1
23270251	repo_1	Hit_Event	5170	1
23270500	cache_0	Hit_Event	3	0
23270750	cache_0	Hit_Event	1	0
23271001	repo_1	Hit_Event	113	1
23271251	repo_1	Hit_Event	4081	1
23271501	repo_1	Hit_Event	8371	1
23271750	cache_0	Hit_Event	1	0
23272001	repo_1	Hit_Event	1296	1
23272251	repo_1	Hit_Event	512	1
23272501	repo_1	Hit_Event	152	1
23272751	repo_1	Hit_Event	20	1
23273001	repo_1	Hit_Event	2641	1
23273250	cache_0	Hit_Event	9	0
23273500	cache_0	Hit_Event	1	0
23273751	repo_1	Hit_Event	271	1
23274000	cache_0	Hit_Event	1	0
23274251	repo_1	Hit_Event	395	1
23274501	repo_1	Hit_Event	7120	1
23274750	cache_0	Hit_Event	7	0
23275001	repo_1	Hit_Event	8618	1
23275251	repo_1	Hit_Event	8462	1
23275500	cache_0	Hit_Event	1	0
23275750	cache_0	Hit_Event	1	0
23276000	cache_0	Hit_Event	18	0
23276251	repo_1	Hit_Event	4825	1
23276501	repo_1	Hit_Event	118	1
23276751	repo_1	Hit_Event	681	1
23277000	cache_0	Hit_Event	52	0
23277251	repo_1	Hit_Event	362	1
23277500	cache_0	Hit_Event	61	0
23277751	repo_1	Hit_Event	938	1
23278001	repo_1	Hit_Event	14	1
23278251	repo_1	Hit_Event	23	1
23278501	repo_1	Hit_Event	26	1
23278750	cache_0	Hit_Event	9	0
23279001	repo_1	Hit_Event	298	1
23279250	cache_0	Hit_Event	21	0
23279501	repo_1	Hit_Event	6254	1
23279751	repo_1	Hit_Event	184	1
23280000	cache_0	Hit_Event	10	0
23280251	repo_1	Hit_Event	224	1
23280501	repo_1	Hit_Event	31	1
23280751	repo_1	Hit_Event	82	1
23281001	repo_1	Hit_Event	68	1
23281251	repo_1	Hit_Event	4246	1
23281501	repo_1	Hit_Event	158	1
23281750	cache_0	Hit_Event	2	0
23282001	repo_1	Hit_Event	7229	1
23282251	repo_1	Hit_Event	148	1
23282501	repo_1	Hit_Event	2293	1
23282750	cache_0	Hit_Event	9	0
23283000	cache_0	Hit_Event	7	0
23283251	repo_1	Hit_Event	300	1
23283501	repo_1	Hit_Event	7752	1
23283751	repo_1	Hit_Event	1085	1
23284000	cache_0	Hit_Event	1	0
23284251	repo_1	Hit_Event	3346	1
23284500	cache_0	Hit_Event	1	0
23284751	repo_1	Hit_Event	4392	1
23285000	cache_0	Hit_Event	1	0
23285251	repo_1	Hit_Event	1482	1
23285501	repo_1	Hit_Event	168	1
23285750	cache_0	Hit_Event	3	0
23286000	cache_0	Hit_Event	46	0
23286251	repo_1	Hit_Event	607	1
23286501	repo_1	Hit_Event	8	1
23286751	repo_1	Hit_Event	830	1
23287000	cache_0	Hit_Event	1	0
23287251	repo_1	Hit_Event	286	1
23287500	cache_0	Hit_Event	1	0
23287751	repo_1	Hit_Event	3249	1
23288001	repo_1	Hit_Event	3000	1
23288251	repo_1	Hit_Event	539	1
23288500	cache_0	Hit_Event	5	0
23288751	repo_1	Hit_Event	366	1
23289001	repo_1	Hit_Event	5238	1
23289250	cache_0	Hit_Event	2	0
23289501	repo_1	Hit_Event	7520	1
23289751	repo_1	Hit_Event	3052	1
23290001	repo_1	Hit_Event	1850	1
23290250	cache_0	Hit_Event	10	0
23290500	cache_0	Hit_Event	4	0
23290751	repo_1	Hit_Event	99	1
23291001	repo_1	Hit_Event	5442	1
23291250	cache_0	Hit_Event	61	0
23291500	cache_0	Hit_Event	14	0
23291751	repo_1	Hit_Event	2065	1
23292001	repo_1	Hit_Event	2516	1
23292250	cache_0	Hit_Event	1	0
23292501	repo_1	Hit_Event	161	1
23292751	repo_1	Hit_Event	114	1
23293001	repo_1	Hit_Event	154	1
23293251	repo_1	Hit_Event	2732	1
23293500	cache_0	Hit_Event	152	0
23293751	repo_1	Hit_Event	2699	1
23294000	cache_0	Hit_Event	31	0
23294250	cache_0	Hit_Event	1	0
23294500	cache_0	Hit_Event	1	0
23294751	repo_1	Hit_Event	69	1
23295000	cache_0	Hit_Event	9	0
23295251	repo_1	Hit_Event	239	1
23295500	cache_0	Hit_Event	8	0
23295751	repo_1	Hit_Event	1331	1
23296000	cache_0	Hit_Event	18	0
23296251	repo_1	Hit_Event	36	1
23296501	repo_1	Hit_Event	28	1
23296750	cache_0	Hit_Event	10	0
23297000	cache_0	Hit_Event	2	0
23297250	cache_0	Hit_Event	31	0
23297500	cache_0	Hit_Event	154	0
23297751	repo_1	Hit_Event	6	1
23298001	repo_1	Hit_Event	933	1
23298250	cache_0	Hit_Event	2	0
23298500	cache_0	Hit_Event	2	0
23298750	cache_0	Hit_Event	2	0
23299000	cache_0	Hit_Event	4	0
23299250	cache_0	Hit_Event	1	0
23299500	cache_0	Hit_Event	5	0
23299751	repo_1	Hit_Event	45	1
23300000	cache_0	Hit_Event	10	0
23300251	repo_1	Hit_Event	353	1
23300500	cache_0	Hit_Event	3	0
23300750	cache_0	Hit_Event	1	0
23301001	repo_1	Hit_Event	217	1
23301250	cache_0	Hit_Event	1	0
23301501	repo_1	Hit_Event	182	1
23301751	repo_1	Hit_Event	889	1
23302001	repo_1	Hit_Event	256	1
23302250	cache_0	Hit_Event	353	0
23302501	repo_1	Hit_Event	462	1
23302751	repo_1	Hit_Event	33	1
23303001	repo_1	Hit_Event	2107	1
23303251	repo_1	Hit_Event	194	1
23303501	repo_1	Hit_Event	56	1
23303751	repo_1	Hit_Event	30	1
23304000	cache_0	Hit_Event	114	0
23304251	repo_1	Hit_Event	134	1
23304501	repo_1	Hit_Event	19	1
23304751	repo_1	Hit_Event	717	1
23305001	repo_1	Hit_Event	7053	1
23305250	cache_0	Hit_Event	3	0
23305501	repo_1	Hit_Event	1365	1
23305751	repo_1	Hit_Event	35	1
23306001	repo_1	Hit_Event	179	1
23306251	repo_1	Hit_Event	1235	1
23306501	repo_1	Hit_Event	2197	1
23306751	repo_1	Hit_Event	22	1
23307001	repo_1	Hit_Event	1401	1
23307251	repo_1	Hit_Event	6363	1
23307501	repo_1	Hit_Event	8164	1
23307751	repo_1	Hit_Event	2778	1
23308001	repo_1	Hit_Event	1773	1
23308251	repo_1	Hit_Event	996	1
23308500	cache_0	Hit_Event	6	0
23308751	repo_1	Hit_Event	624	1
23309001	repo_1	Hit_Event	40	1
23309250	cache_0	Hit_Event	2	0
23309500	cache_0	Hit_Event	1	0
23309750	cache_0	Hit_Event	8	0
23310001	repo_1	Hit_Event	2226	1
23310251	repo_1	Hit_Event	6277	1
23310500	cache_0	Hit_Event	18	0
23310750	cache_0	Hit_Event	8	0
23311000	cache_0	Hit_Event	2	0
23311250	cache_0	Hit_Event	2	0
23311500	cache_0	Hit_Event	1	0
23311750	cache_0	Hit_Event	1	0
23312000	cache_0	Hit_Event	1	0
23312251	repo_1	Hit_Event	2424	1
23312501	repo_1	Hit_Event	63	1
23312751	repo_1	Hit_Event	1361	1
23313001	repo_1	Hit_Event	387	1
23313250	cache_0	Hit_Event	2	0
23313501	repo_1	Hit_Event	227	1
23313751	repo_1	Hit_Event	12	1
23314001	repo_1	Hit_Event	2994	1
23314251	repo_1	Hit_Event	964	1
23314501	repo_1	Hit_Event	3532	1
23314750	cache_0	Hit_Event	31	0
23315001	repo_1	Hit_Event	1319	1
23315250	cache_0	Hit_Event	5	0
23315501	repo_1	Hit_Event	32	1
23315750	cache_0	Hit_Event	1	0
23316001	repo_1	Hit_Event	34	1
23316250	cache_0	Hit_Event	7	0
23316500	cache_0	Hit_Event	2	0
23316751	repo_1	Hit_Event	92	1
23317000	cache_0	Hit_Event	1	0
23317251	repo_1	Hit_Event	5834	1
23317501	repo_1	Hit_Event	489	1
23317750	cache_0	Hit_Event	996	0
23318001	repo_1	Hit_Event	16	1
23318251	repo_1	Hit_Event	202	1
23318501	repo_1	Hit_Event	70	1
23318750	cache_0	Hit_Event	2	0
23319001	repo_1	Hit_Event	17	1
23319250	cache_0	Hit_Event	1	0
23319500	cache_0	Hit_Event	8	0
23319751	repo_1	Hit_Event	172	1
23320001	repo_1	Hit_Event	2452	1
23320251	repo_1	Hit_Event	721	1
23320501	repo_1	Hit_Event	204	1
23320751	repo_1	Hit_Event	1628	1
23321001	repo_1	Hit_Event	71	1
23321250	cache_0	Hit_Event	3	0
23321501	repo_1	Hit_Event	502	1
23321750	cache_0	Hit_Event	4	0
23322001	repo_1	Hit_Event	253	1
23322250	cache_0	Hit_Event	1	0
23322501	repo_1	Hit_Event	1601	1
